Program,Year,Period,WeekEnding,GeoLevel,State,StateANSI,AgDistrict,AgDistrictCode,County,CountyANSI,ZipCode,Region,watershed_code,Watershed,Commodity,DataItem,Domain,DomainCategory,Value,CV___
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,NORTHERN LOW PLAINS,21,WICHITA,485,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,208.983666540168,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,SOUTH CENTRAL,81,AUSTIN,15,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1.2403656599376,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,SOUTH CENTRAL,81,BASTROP,21,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,65,(L)
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,SOUTH CENTRAL,81,BEE,25,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1.2403656599376,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,SOUTH CENTRAL,81,BEXAR,29,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,205.949050083456,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,SOUTH CENTRAL,81,BURLESON,51,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1.2403656599376,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,SOUTH CENTRAL,81,CALDWELL,55,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1.2403656599376,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,SOUTH CENTRAL,81,COLORADO,89,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,10.2704113674298,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,SOUTH CENTRAL,81,COMAL,91,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,10.2704113674298,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,SOUTH CENTRAL,81,FAYETTE,149,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,161,(L)
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,SOUTH CENTRAL,81,GONZALES,177,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1.2403656599376,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,SOUTH CENTRAL,81,GUADALUPE,187,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,15,(L)
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,SOUTH CENTRAL,81,HAYS,209,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1.2403656599376,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,SOUTH CENTRAL,81,KARNES,255,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1.2403656599376,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,SOUTH CENTRAL,81,LAVACA,285,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,3054,1.2
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,SOUTH CENTRAL,81,LEE,287,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,2.4807313198752,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,SOUTH CENTRAL,81,TRAVIS,453,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1.2403656599376,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,SOUTH CENTRAL,81,WASHINGTON,477,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,52.7126053270554,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,SOUTH CENTRAL,81,WILSON,493,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,3996.63673290503,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,SOUTH TEXAS,96,ATASCOSA,13,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1.2403656599376,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,SOUTH TEXAS,96,BROOKS,47,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,11.5107770273674,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,SOUTH TEXAS,96,DIMMIT,127,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1.2403656599376,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,SOUTH TEXAS,96,FRIO,163,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,2.4807313198752,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,SOUTHERN HIGH PLAINS,12,BAILEY,17,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,26730,(L)
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,SOUTHERN HIGH PLAINS,12,GAINES,165,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1987.26252086391,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,SOUTHERN HIGH PLAINS,12,LAMB,279,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,25190,(L)
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,SOUTHERN HIGH PLAINS,12,LUBBOCK,303,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1.2403656599376,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,SOUTHERN HIGH PLAINS,12,TERRY,445,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,3974.52504172782,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,SOUTHERN LOW PLAINS,22,MITCHELL,335,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1.2403656599376,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,SOUTHERN LOW PLAINS,22,RUNNELS,399,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1987.26252086391,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,SOUTHERN LOW PLAINS,22,SCURRY,415,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,2008.13384638118,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,TRANS-PECOS,60,HUDSPETH,229,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1987.26252086391,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,UPPER COAST,90,BRAZORIA,39,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,2.4807313198752,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,UPPER COAST,90,FORT BEND,157,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,17,(L)
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,UPPER COAST,90,GALVESTON,167,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1.2403656599376,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,UPPER COAST,90,JACKSON,239,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,10.2704113674298,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,UPPER COAST,90,LIBERTY,291,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,10.2704113674298,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,UPPER COAST,90,VICTORIA,469,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,2.4807313198752,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,CENTRAL,50,JUAB,23,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,3301.03144487196,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,CENTRAL,50,MILLARD,27,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,11783,1.7
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,CENTRAL,50,SANPETE,39,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,7908,1.7
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,CENTRAL,50,SEVIER,41,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,3950,1.7
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,CENTRAL,50,UTAH,49,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,15230,1.7
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,EASTERN,60,CARBON,7,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,9,1.7
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,EASTERN,60,DAGGETT,9,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,2.37150059705453,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,EASTERN,60,DUCHESNE,13,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,3243,1.7
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,EASTERN,60,EMERY,15,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,59.4379726681704,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,EASTERN,60,SAN JUAN,37,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,2.37150059705453,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,EASTERN,60,SUMMIT,43,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,219.522887090354,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,EASTERN,60,UINTAH,47,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1686.81119808943,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,EASTERN,60,WASATCH,51,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,333,1.7
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,NORTHERN,10,BOX ELDER,3,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,8099,1.7
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,NORTHERN,10,CACHE,5,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,14189,1.7
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,NORTHERN,10,MORGAN,29,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,555,1.7
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,NORTHERN,10,SALT LAKE,35,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,22,1.7
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,NORTHERN,10,TOOELE,45,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,22,1.7
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,NORTHERN,10,WEBER,57,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,2698,1.7
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,SOUTHERN,70,BEAVER,1,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1695.41966299589,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,SOUTHERN,70,GARFIELD,17,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,3,(L)
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,SOUTHERN,70,IRON,21,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,14347,1.7
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,SOUTHERN,70,PIUTE,31,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1956.22595197028,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,SOUTHERN,70,WASHINGTON,53,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,35,1.7
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,SOUTHERN,70,WAYNE,55,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,155.807881119809,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,VERMONT,50,ALL COUNTIES,10,ADDISON,1,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,31363,5.2
CENSUS,2022,END OF DEC,NaN,COUNTY,VERMONT,50,ALL COUNTIES,10,BENNINGTON,3,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1037,5.2
CENSUS,2022,END OF DEC,NaN,COUNTY,VERMONT,50,ALL COUNTIES,10,CALEDONIA,5,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,4841,5.2
CENSUS,2022,END OF DEC,NaN,COUNTY,VERMONT,50,ALL COUNTIES,10,CHITTENDEN,7,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,3139,5.2
CENSUS,2022,END OF DEC,NaN,COUNTY,VERMONT,50,ALL COUNTIES,10,ESSEX,9,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,558,5.2
CENSUS,2022,END OF DEC,NaN,COUNTY,VERMONT,50,ALL COUNTIES,10,FRANKLIN,11,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,27354,5.2
CENSUS,2022,END OF DEC,NaN,COUNTY,VERMONT,50,ALL COUNTIES,10,GRAND ISLE,13,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,2600,(L)
CENSUS,2022,END OF DEC,NaN,COUNTY,VERMONT,50,ALL COUNTIES,10,LAMOILLE,15,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1194,5.2
CENSUS,2022,END OF DEC,NaN,COUNTY,VERMONT,50,ALL COUNTIES,10,ORANGE,17,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,8090,5.2
CENSUS,2022,END OF DEC,NaN,COUNTY,VERMONT,50,ALL COUNTIES,10,ORLEANS,19,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,14989,5.2
CENSUS,2022,END OF DEC,NaN,COUNTY,VERMONT,50,ALL COUNTIES,10,RUTLAND,21,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,2949,5.2
CENSUS,2022,END OF DEC,NaN,COUNTY,VERMONT,50,ALL COUNTIES,10,WASHINGTON,23,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,3662,5.2
CENSUS,2022,END OF DEC,NaN,COUNTY,VERMONT,50,ALL COUNTIES,10,WINDHAM,25,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1976,5.2
CENSUS,2022,END OF DEC,NaN,COUNTY,VERMONT,50,ALL COUNTIES,10,WINDSOR,27,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1762,5.2
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,CENTRAL,50,ALBEMARLE,3,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,232,8.8
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,CENTRAL,50,AMELIA,7,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1805,(L)
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,CENTRAL,50,AMHERST,9,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,11.3586878290844,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,CENTRAL,50,APPOMATTOX,11,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,145,8.8
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,CENTRAL,50,BEDFORD,19,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,230,8.8
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,CENTRAL,50,BUCKINGHAM,29,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,58,8.8
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,CENTRAL,50,CAMPBELL,31,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,700,8.8
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,CENTRAL,50,CUMBERLAND,49,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,310.735103602409,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,CENTRAL,50,GOOCHLAND,75,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1030,8.8
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,CENTRAL,50,GREENE,79,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,397,8.8
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,CENTRAL,50,HANOVER,85,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,112.278722678889,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,CENTRAL,50,LOUISA,109,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,11,8.8
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,CENTRAL,50,NELSON,125,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,11,8.8
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,CENTRAL,50,ORANGE,137,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,732,8.8
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,CENTRAL,50,POWHATAN,145,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,207.477480207584,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,CENTRAL,50,PRINCE EDWARD,147,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,207.477480207584,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,CENTRAL,50,SPOTSYLVANIA,177,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,21,8.8
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,EASTERN,60,CHARLES CITY,36,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,2.33758854502064,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,EASTERN,60,ESSEX,57,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,4,8.8
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,EASTERN,60,GLOUCESTER,73,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,2.33758854502064,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,EASTERN,60,JAMES CITY,95,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,200,8.8
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,EASTERN,60,KING AND QUEEN,97,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,103.257623394826,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,EASTERN,60,KING WILLIAM,101,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,206.308685935073,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,EASTERN,60,NEW KENT,127,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,2.33758854502064,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,EASTERN,60,NORTHUMBERLAND,133,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,2.33758854502064,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,EASTERN,60,RICHMOND,159,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,2.33758854502064,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,EASTERN,60,WESTMORELAND,193,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,2.33758854502064,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,NORTHERN,20,CLARKE,43,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,207.477480207584,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,NORTHERN,20,CULPEPER,47,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,40,8.8
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,NORTHERN,20,FAIRFAX,59,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1.16879427251032,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,NORTHERN,20,FAUQUIER,61,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1811,8.8
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,NORTHERN,20,FREDERICK,69,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,62.3925527482102,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,NORTHERN,20,LOUDOUN,107,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,204,8.8
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,NORTHERN,20,MADISON,113,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1596.61722034926,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,NORTHERN,20,PAGE,139,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,214.490245842646,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,NORTHERN,20,PRINCE WILLIAM,153,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,15,(L)
