Program,Year,Period,WeekEnding,GeoLevel,State,StateANSI,AgDistrict,AgDistrictCode,County,CountyANSI,ZipCode,Region,watershed_code,Watershed,Commodity,DataItem,Domain,DomainCategory,Value,CV___
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,TRANS-PECOS,60,REEVES,389,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,218,30.4
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,TRANS-PECOS,60,TERRELL,443,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,67,30.4
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,TRANS-PECOS,60,WARD,475,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,428.339705224055,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,TRANS-PECOS,60,WINKLER,495,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,66,30.4
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,UPPER COAST,90,BRAZORIA,39,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,198431,30.4
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,UPPER COAST,90,CALHOUN,57,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,863,30.4
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,UPPER COAST,90,CHAMBERS,71,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2826,30.4
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,UPPER COAST,90,FORT BEND,157,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,3450,30.4
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,UPPER COAST,90,GALVESTON,167,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,17784,30.4
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,UPPER COAST,90,HARRIS,201,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,10165,30.4
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,UPPER COAST,90,JACKSON,239,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1897,30.4
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,UPPER COAST,90,JEFFERSON,245,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,3159,30.4
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,UPPER COAST,90,LIBERTY,291,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,8218,30.4
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,UPPER COAST,90,MATAGORDA,321,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1728,30.4
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,UPPER COAST,90,ORANGE,361,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,4423,30.4
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,UPPER COAST,90,VICTORIA,469,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,3664,30.4
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,UPPER COAST,90,WHARTON,481,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,3715,30.4
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,CENTRAL,50,JUAB,23,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,511,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,CENTRAL,50,MILLARD,27,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1198347.20012047,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,CENTRAL,50,SANPETE,39,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2641,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,CENTRAL,50,SEVIER,41,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2501,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,CENTRAL,50,UTAH,49,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2426499.97321299,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,EASTERN,60,CARBON,7,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1009,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,EASTERN,60,DAGGETT,9,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,86,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,EASTERN,60,DUCHESNE,13,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2640,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,EASTERN,60,EMERY,15,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1269,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,EASTERN,60,GRAND,19,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,157,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,EASTERN,60,SAN JUAN,37,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1214,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,EASTERN,60,SUMMIT,43,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1428,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,EASTERN,60,UINTAH,47,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,3884,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,EASTERN,60,WASATCH,51,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1497,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,NORTHERN,10,BOX ELDER,3,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,3394,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,NORTHERN,10,CACHE,5,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1209802.5158301,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,NORTHERN,10,DAVIS,11,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1287,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,NORTHERN,10,MORGAN,29,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1057,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,NORTHERN,10,RICH,33,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,234,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,NORTHERN,10,SALT LAKE,35,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2877,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,NORTHERN,10,TOOELE,45,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1205697.31083644,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,NORTHERN,10,WEBER,57,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,3774,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,SOUTHERN,70,BEAVER,1,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,456,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,SOUTHERN,70,GARFIELD,17,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,600,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,SOUTHERN,70,IRON,21,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1789,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,SOUTHERN,70,KANE,25,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,435,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,SOUTHERN,70,PIUTE,31,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,107,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,SOUTHERN,70,WASHINGTON,53,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1687,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,SOUTHERN,70,WAYNE,55,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,546,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,VERMONT,50,ALL COUNTIES,10,ADDISON,1,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,37489,21.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VERMONT,50,ALL COUNTIES,10,BENNINGTON,3,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1548,21.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VERMONT,50,ALL COUNTIES,10,CALEDONIA,5,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,63179,21.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VERMONT,50,ALL COUNTIES,10,CHITTENDEN,7,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,4791,21.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VERMONT,50,ALL COUNTIES,10,ESSEX,9,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,624.043031470777,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,VERMONT,50,ALL COUNTIES,10,FRANKLIN,11,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,22894,21.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VERMONT,50,ALL COUNTIES,10,GRAND ISLE,13,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2357.95696852922,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,VERMONT,50,ALL COUNTIES,10,LAMOILLE,15,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1783,21.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VERMONT,50,ALL COUNTIES,10,ORANGE,17,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,4004,21.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VERMONT,50,ALL COUNTIES,10,ORLEANS,19,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,3858,21.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VERMONT,50,ALL COUNTIES,10,RUTLAND,21,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,4227,21.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VERMONT,50,ALL COUNTIES,10,WASHINGTON,23,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,4789,21.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VERMONT,50,ALL COUNTIES,10,WINDHAM,25,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,4536,21.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VERMONT,50,ALL COUNTIES,10,WINDSOR,27,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,6974,21.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,CENTRAL,50,ALBEMARLE,3,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,5425,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,CENTRAL,50,AMELIA,7,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,750,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,CENTRAL,50,AMHERST,9,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1347,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,CENTRAL,50,APPOMATTOX,11,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1547,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,CENTRAL,50,BEDFORD,19,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,5634,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,CENTRAL,50,BUCKINGHAM,29,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,67621.6645385164,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,CENTRAL,50,CAMPBELL,31,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1962,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,CENTRAL,50,CAROLINE,33,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1653,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,CENTRAL,50,CHESTERFIELD,41,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1161,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,CENTRAL,50,CUMBERLAND,49,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,132990,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,CENTRAL,50,FLUVANNA,65,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2173,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,CENTRAL,50,GOOCHLAND,75,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1956,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,CENTRAL,50,GREENE,79,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,4295,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,CENTRAL,50,HANOVER,85,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1451,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,CENTRAL,50,HENRICO,87,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,695,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,CENTRAL,50,LOUISA,109,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2667,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,CENTRAL,50,NELSON,125,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1461,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,CENTRAL,50,ORANGE,137,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,3887,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,CENTRAL,50,POWHATAN,145,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,45788.2778165142,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,CENTRAL,50,PRINCE EDWARD,147,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1098,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,CENTRAL,50,SPOTSYLVANIA,177,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2129,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,EASTERN,60,ACCOMACK,1,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,88893.6554678698,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,EASTERN,60,CHARLES CITY,36,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,212,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,EASTERN,60,ESSEX,57,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,323,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,EASTERN,60,GLOUCESTER,73,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2036,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,EASTERN,60,JAMES CITY,95,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,170,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,EASTERN,60,KING AND QUEEN,97,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,122,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,EASTERN,60,KING GEORGE,99,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,769,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,EASTERN,60,KING WILLIAM,101,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1276,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,EASTERN,60,LANCASTER,103,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,434,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,EASTERN,60,MATHEWS,115,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,5030,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,EASTERN,60,MIDDLESEX,119,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,188,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,EASTERN,60,NEW KENT,127,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,941,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,EASTERN,60,NORTHAMPTON,131,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,78.3800398870318,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,EASTERN,60,NORTHUMBERLAND,133,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,393,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,EASTERN,60,RICHMOND,159,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,411,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,EASTERN,60,WESTMORELAND,193,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,317,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,EASTERN,60,YORK,199,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1190,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,NORTHERN,20,CLARKE,43,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2989,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,NORTHERN,20,CULPEPER,47,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2815,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,NORTHERN,20,FAIRFAX,59,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,404,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,NORTHERN,20,FAUQUIER,61,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,7530,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,NORTHERN,20,FREDERICK,69,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,3012,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,NORTHERN,20,LOUDOUN,107,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,10317,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,NORTHERN,20,MADISON,113,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1661,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,NORTHERN,20,PAGE,139,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,94647,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,NORTHERN,20,PRINCE WILLIAM,153,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2345,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,NORTHERN,20,RAPPAHANNOCK,157,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2494,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,NORTHERN,20,ROCKINGHAM,165,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,641510,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,NORTHERN,20,SHENANDOAH,171,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,59400,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,NORTHERN,20,STAFFORD,179,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1999,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,NORTHERN,20,WARREN,187,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1354,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,SOUTHEASTERN,90,BRUNSWICK,25,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,514,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,SOUTHEASTERN,90,CHESAPEAKE CITY,550,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1017,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,SOUTHEASTERN,90,DINWIDDIE,53,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1663,18.1
CENSUS,2022,END OF DEC,NaN,COUNTY,VIRGINIA,51,SOUTHEASTERN,90,GREENSVILLE,81,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,46,18.1
