"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH CAROLINA","45","EASTERN","30","FLORENCE","041","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","313","26.3"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH CAROLINA","45","EASTERN","30","GEORGETOWN","043","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH CAROLINA","45","EASTERN","30","HORRY","051","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","275,665","26.3"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH CAROLINA","45","EASTERN","30","MARLBORO","069","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","1,345,200","(L)"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH CAROLINA","45","EASTERN","30","WILLIAMSBURG","089","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH CAROLINA","45","NORTH CENTRAL","20","CHESTER","023","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","182","26.3"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH CAROLINA","45","NORTH CENTRAL","20","FAIRFIELD","039","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH CAROLINA","45","NORTH CENTRAL","20","KERSHAW","055","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","870","26.3"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH CAROLINA","45","NORTH CENTRAL","20","LANCASTER","057","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","351,820","26.3"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH CAROLINA","45","NORTH CENTRAL","20","YORK","091","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","684","26.3"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH CAROLINA","45","NORTHWEST","10","ANDERSON","007","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","3,095,128","26.3"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH CAROLINA","45","NORTHWEST","10","CHEROKEE","021","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH CAROLINA","45","NORTHWEST","10","GREENVILLE","045","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","1,541","26.3"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH CAROLINA","45","NORTHWEST","10","LAURENS","059","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","1,667,362","26.3"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH CAROLINA","45","NORTHWEST","10","OCONEE","073","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","7,684,910","26.3"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH CAROLINA","45","NORTHWEST","10","PICKENS","077","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","2,233","26.3"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH CAROLINA","45","NORTHWEST","10","SPARTANBURG","083","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","2,065","26.3"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH CAROLINA","45","NORTHWEST","10","UNION","087","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH CAROLINA","45","SOUTHERN","80","BAMBERG","009","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","570,512","26.3"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH CAROLINA","45","SOUTHERN","80","BARNWELL","011","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","338,152","26.3"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH CAROLINA","45","SOUTHERN","80","BEAUFORT","013","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","87","26.3"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH CAROLINA","45","SOUTHERN","80","BERKELEY","015","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","351","26.3"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH CAROLINA","45","SOUTHERN","80","CHARLESTON","019","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","175","26.3"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH CAROLINA","45","SOUTHERN","80","COLLETON","029","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","1,154","26.3"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH CAROLINA","45","SOUTHERN","80","DORCHESTER","035","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","520,362","26.3"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH CAROLINA","45","SOUTHERN","80","HAMPTON","049","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH CAROLINA","45","SOUTHERN","80","JASPER","053","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH CAROLINA","45","WEST CENTRAL","40","ABBEVILLE","001","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","1,219","26.3"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH CAROLINA","45","WEST CENTRAL","40","AIKEN","003","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","3,579,989","26.3"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH CAROLINA","45","WEST CENTRAL","40","EDGEFIELD","037","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","1,218,100","26.3"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH CAROLINA","45","WEST CENTRAL","40","GREENWOOD","047","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","4,882","26.3"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH CAROLINA","45","WEST CENTRAL","40","NEWBERRY","071","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","3,020,641","26.3"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH CAROLINA","45","WEST CENTRAL","40","SALUDA","081","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","9,341,459","26.3"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","CENTRAL","50","AURORA","003","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","CENTRAL","50","BEADLE","005","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","CENTRAL","50","BRULE","015","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","CENTRAL","50","SULLY","119","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","EAST CENTRAL","60","BROOKINGS","011","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","187","3.2"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","EAST CENTRAL","60","DAVISON","035","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","367","3.2"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","EAST CENTRAL","60","HANSON","061","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","4,968","3.2"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","EAST CENTRAL","60","KINGSBURY","077","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","EAST CENTRAL","60","LAKE","079","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","EAST CENTRAL","60","MCCOOK","087","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","308","3.2"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","EAST CENTRAL","60","MINNEHAHA","099","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","560","3.2"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","EAST CENTRAL","60","MOODY","101","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","718","3.2"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","EAST CENTRAL","60","SANBORN","111","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","NORTH CENTRAL","20","BROWN","013","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","523","3.2"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","NORTH CENTRAL","20","EDMUNDS","045","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","NORTH CENTRAL","20","FAULK","049","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","NORTH CENTRAL","20","MCPHERSON","089","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","NORTH CENTRAL","20","SPINK","115","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","NORTHEAST","30","CLARK","025","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","NORTHEAST","30","CODINGTON","029","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","1,770","3.2"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","NORTHEAST","30","DAY","037","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","NORTHEAST","30","DEUEL","039","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","420","3.2"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","NORTHEAST","30","GRANT","051","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","NORTHEAST","30","HAMLIN","057","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","250","(L)"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","NORTHEAST","30","MARSHALL","091","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","NORTHEAST","30","ROBERTS","109","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","70","3.2"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","NORTHWEST","10","CORSON","031","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","NORTHWEST","10","PERKINS","105","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","NORTHWEST","10","ZIEBACH","137","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","300","(L)"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","SOUTH CENTRAL","80","GREGORY","053","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","SOUTH CENTRAL","80","LYMAN","085","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","105","(L)"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","SOUTH CENTRAL","80","MELLETTE","095","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","SOUTH CENTRAL","80","TODD","121","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","SOUTH CENTRAL","80","TRIPP","123","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","84","3.2"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","SOUTHEAST","90","CHARLES MIX","023","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","SOUTHEAST","90","CLAY","027","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","130","3.2"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","SOUTHEAST","90","DOUGLAS","043","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","SOUTHEAST","90","HUTCHINSON","067","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","2,164","3.2"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","SOUTHEAST","90","LINCOLN","083","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","245","3.2"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","SOUTHEAST","90","TURNER","125","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","91","3.2"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","SOUTHEAST","90","UNION","127","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","340","3.2"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","SOUTHEAST","90","YANKTON","135","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","145","3.2"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","SOUTHWEST","70","CUSTER","033","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","48","3.2"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","SOUTHWEST","70","FALL RIVER","047","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","SOUTHWEST","70","OGLALA LAKOTA","102","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","4","3.2"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","WEST CENTRAL","40","LAWRENCE","081","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","30","3.2"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","WEST CENTRAL","40","MEADE","093","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","113","3.2"
"CENSUS","2022","END OF DEC","","COUNTY","SOUTH DAKOTA","46","WEST CENTRAL","40","PENNINGTON","103","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","446","3.2"
"CENSUS","2022","END OF DEC","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","BEDFORD","003","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","3,969,134","19.6"
"CENSUS","2022","END OF DEC","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","CANNON","015","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","526","19.6"
"CENSUS","2022","END OF DEC","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","CLAY","027","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","1,466,461","19.6"
"CENSUS","2022","END OF DEC","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","DAVIDSON","037","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","396","19.6"
"CENSUS","2022","END OF DEC","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","DE KALB","041","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","160","19.6"
"CENSUS","2022","END OF DEC","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","GILES","055","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","514","19.6"
"CENSUS","2022","END OF DEC","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","JACKSON","087","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2022","END OF DEC","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","LINCOLN","103","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","3,673,394","19.6"
"CENSUS","2022","END OF DEC","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","MACON","111","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","714,323","19.6"
"CENSUS","2022","END OF DEC","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","MARSHALL","117","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","2,390,168","19.6"
"CENSUS","2022","END OF DEC","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","MAURY","119","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","3,660","19.6"
"CENSUS","2022","END OF DEC","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","MOORE","127","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2022","END OF DEC","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","RUTHERFORD","149","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","2,413","19.6"
"CENSUS","2022","END OF DEC","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","SMITH","159","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2022","END OF DEC","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","SUMNER","165","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","372","19.6"
"CENSUS","2022","END OF DEC","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","TROUSDALE","169","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","137","19.6"
"CENSUS","2022","END OF DEC","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","WILLIAMSON","187","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","1,056","19.6"
"CENSUS","2022","END OF DEC","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","WILSON","189","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","1,504","19.6"
"CENSUS","2022","END OF DEC","","COUNTY","TENNESSEE","47","CUMBERLAND PLATEAU","50","BLEDSOE","007","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","737","19.6"
"CENSUS","2022","END OF DEC","","COUNTY","TENNESSEE","47","CUMBERLAND PLATEAU","50","COFFEE","031","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2022","END OF DEC","","COUNTY","TENNESSEE","47","CUMBERLAND PLATEAU","50","CUMBERLAND","035","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","772","19.6"
"CENSUS","2022","END OF DEC","","COUNTY","TENNESSEE","47","CUMBERLAND PLATEAU","50","FENTRESS","049","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","1,107,487","19.6"
"CENSUS","2022","END OF DEC","","COUNTY","TENNESSEE","47","CUMBERLAND PLATEAU","50","FRANKLIN","051","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","1,949,280","19.6"
"CENSUS","2022","END OF DEC","","COUNTY","TENNESSEE","47","CUMBERLAND PLATEAU","50","GRUNDY","061","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","625,540","19.6"
"CENSUS","2022","END OF DEC","","COUNTY","TENNESSEE","47","CUMBERLAND PLATEAU","50","MARION","115","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","918,298","19.6"
"CENSUS","2022","END OF DEC","","COUNTY","TENNESSEE","47","CUMBERLAND PLATEAU","50","MORGAN","129","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","270,072","19.6"
"CENSUS","2022","END OF DEC","","COUNTY","TENNESSEE","47","CUMBERLAND PLATEAU","50","OVERTON","133","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","402","19.6"
"CENSUS","2022","END OF DEC","","COUNTY","TENNESSEE","47","CUMBERLAND PLATEAU","50","PICKETT","137","","","00000000","","CHICKENS","CHICKENS, BROILERS - INVENTORY","TOTAL","NOT SPECIFIED","593,000","19.6"
