Program,Year,Period,WeekEnding,GeoLevel,State,StateANSI,AgDistrict,AgDistrictCode,County,CountyANSI,ZipCode,Region,watershed_code,Watershed,Commodity,DataItem,Domain,DomainCategory,Value,CV___
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"NORTHERN HIGH PLAINS",11,HEMPHILL,211,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,20.4968560482994,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"NORTHERN HIGH PLAINS",11,HUTCHINSON,233,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,19,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"NORTHERN HIGH PLAINS",11,LIPSCOMB,295,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,12,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"NORTHERN HIGH PLAINS",11,POTTER,375,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,51,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"NORTHERN HIGH PLAINS",11,RANDALL,381,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,85,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"NORTHERN HIGH PLAINS",11,ROBERTS,393,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,19.5560678833081,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"NORTHERN HIGH PLAINS",11,SWISHER,437,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,12,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"NORTHERN LOW PLAINS",21,COLLINGSWORTH,87,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,15,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"NORTHERN LOW PLAINS",21,COTTLE,101,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,22.1336077855508,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"NORTHERN LOW PLAINS",21,DICKENS,125,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,18,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"NORTHERN LOW PLAINS",21,FOARD,155,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,19.9687436965907,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"NORTHERN LOW PLAINS",21,HALL,191,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,20.1783358437402,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"NORTHERN LOW PLAINS",21,KENT,263,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,19.6584303337978,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"NORTHERN LOW PLAINS",21,WHEELER,483,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,22.2848624423541,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"NORTHERN LOW PLAINS",21,WICHITA,485,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,187,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"NORTHERN LOW PLAINS",21,WILBARGER,487,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,12,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH CENTRAL",81,AUSTIN,15,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,132,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH CENTRAL",81,BASTROP,21,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,360,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH CENTRAL",81,BEE,25,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,145,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH CENTRAL",81,BEXAR,29,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,940,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH CENTRAL",81,BURLESON,51,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,67.6319367067516,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH CENTRAL",81,CALDWELL,55,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,111,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH CENTRAL",81,COLORADO,89,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,124,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH CENTRAL",81,COMAL,91,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,199,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH CENTRAL",81,DE WITT,123,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,315,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH CENTRAL",81,FAYETTE,149,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,63,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH CENTRAL",81,GOLIAD,175,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,279,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH CENTRAL",81,GONZALES,177,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,17.2095267006023,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH CENTRAL",81,GUADALUPE,187,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,344,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH CENTRAL",81,HAYS,209,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,116,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH CENTRAL",81,KARNES,255,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,22,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH CENTRAL",81,LAVACA,285,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,86.9313547757403,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH CENTRAL",81,LEE,287,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,373,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH CENTRAL",81,MEDINA,325,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,289,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH CENTRAL",81,TRAVIS,453,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,138,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH CENTRAL",81,WASHINGTON,477,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,63,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH CENTRAL",81,WILSON,493,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,283,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH TEXAS",96,ATASCOSA,13,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,135,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH TEXAS",96,BROOKS,47,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,21.5953510169526,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH TEXAS",96,DIMMIT,127,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,21.6492119031233,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH TEXAS",96,DUVAL,131,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,382,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH TEXAS",96,FRIO,163,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,59,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH TEXAS",96,JIM HOGG,247,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,21.2597602508742,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH TEXAS",96,JIM WELLS,249,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,317,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH TEXAS",96,LA SALLE,283,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,23.1695187308211,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH TEXAS",96,LIVE OAK,297,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,76,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH TEXAS",96,MAVERICK,323,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,46,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH TEXAS",96,WEBB,479,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,50,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH TEXAS",96,ZAPATA,505,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,20.6041428722641,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH TEXAS",96,ZAVALA,507,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,3,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN HIGH PLAINS",12,ANDREWS,3,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,54,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN HIGH PLAINS",12,DAWSON,115,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,22.1060576341955,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN HIGH PLAINS",12,GAINES,165,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,6,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN HIGH PLAINS",12,GLASSCOCK,173,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,20.6298212299374,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN HIGH PLAINS",12,HOCKLEY,219,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,38,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN HIGH PLAINS",12,LAMB,279,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,27.5191055118482,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN HIGH PLAINS",12,LUBBOCK,303,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,55,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN HIGH PLAINS",12,MIDLAND,329,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,27,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN HIGH PLAINS",12,TERRY,445,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,20,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN HIGH PLAINS",12,YOAKUM,501,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,20.390127872305,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN LOW PLAINS",22,BAYLOR,23,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,90,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN LOW PLAINS",22,COLEMAN,83,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,7,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN LOW PLAINS",22,FISHER,151,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,25,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN LOW PLAINS",22,HASKELL,207,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,20,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN LOW PLAINS",22,JONES,253,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,32,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN LOW PLAINS",22,KNOX,275,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,6,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN LOW PLAINS",22,MITCHELL,335,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,22.7834808519223,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN LOW PLAINS",22,NOLAN,353,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,22,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN LOW PLAINS",22,RUNNELS,399,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,17,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN LOW PLAINS",22,SCURRY,415,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,42,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN LOW PLAINS",22,STONEWALL,433,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,22.8378922590913,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN LOW PLAINS",22,TAYLOR,441,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,142,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"TRANS-PECOS",60,BREWSTER,43,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,19,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"TRANS-PECOS",60,CRANE,103,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,21.0914084924998,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"TRANS-PECOS",60,CULBERSON,109,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,45,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"TRANS-PECOS",60,ECTOR,135,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,7,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"TRANS-PECOS",60,EL PASO,141,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,37,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"TRANS-PECOS",60,PECOS,371,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,21.9362391693115,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"TRANS-PECOS",60,PRESIDIO,377,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,19.9687436965907,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"TRANS-PECOS",60,TERRELL,443,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,19.8647654285766,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"TRANS-PECOS",60,WINKLER,495,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,19.7613285807131,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"UPPER COAST",90,BRAZORIA,39,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,341,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"UPPER COAST",90,CALHOUN,57,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,32,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"UPPER COAST",90,CHAMBERS,71,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,122,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"UPPER COAST",90,FORT BEND,157,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,128,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"UPPER COAST",90,GALVESTON,167,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,313,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"UPPER COAST",90,HARRIS,201,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,197,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"UPPER COAST",90,JACKSON,239,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,24,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"UPPER COAST",90,JEFFERSON,245,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,128,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"UPPER COAST",90,LIBERTY,291,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,404,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"UPPER COAST",90,MATAGORDA,321,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,50,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"UPPER COAST",90,ORANGE,361,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,181,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"UPPER COAST",90,VICTORIA,469,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,105,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"UPPER COAST",90,WHARTON,481,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,386,86.8
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,"CENTRAL",50,JUAB,23,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,12,26.2
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,"CENTRAL",50,MILLARD,27,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,38,26.2
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,"CENTRAL",50,SANPETE,39,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,42,26.2
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,"CENTRAL",50,SEVIER,41,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,178,26.2
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,"CENTRAL",50,UTAH,49,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,283,26.2
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,"EASTERN",60,CARBON,7,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,14,26.2
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,"EASTERN",60,DAGGETT,9,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,19.8647654285766,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,"EASTERN",60,DUCHESNE,13,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,15,26.2
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,"EASTERN",60,EMERY,15,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,13,26.2
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,"EASTERN",60,GRAND,19,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,6,26.2
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,"EASTERN",60,SAN JUAN,37,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,66,26.2
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,"EASTERN",60,SUMMIT,43,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,25,26.2
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,"EASTERN",60,UINTAH,47,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,314,26.2
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,"EASTERN",60,WASATCH,51,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,20,26.2
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,"NORTHERN",10,BOX ELDER,3,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,25,26.2
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,"NORTHERN",10,CACHE,5,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,47,26.2
